,location_time,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
7432,2018-08-02 11:09:58,7432,7432,7432,24849.0,AA00004,AAA9101004,203.0,115.87338054316525,28.66055869880913,1.0,0.0,0.0,0.0,0.0,22.0,5851.0,1.0
7433,2018-08-02 11:09:59,7433,7433,7433,24850.0,AA00004,AAA9101004,202.0,115.87335354515272,28.660505330813745,1.0,0.0,0.0,0.0,0.0,23.0,5851.0,1.0
7434,2018-08-02 11:10:00,7434,7434,7434,24851.0,AA00004,AAA9101004,204.0,115.87332474647648,28.660447540031793,1.0,0.0,0.0,0.0,0.0,25.0,5851.0,1.0
7435,2018-08-02 11:10:01,7435,7435,7435,24852.0,AA00004,AAA9101004,204.0,115.87329495824929,28.660385669242935,1.0,0.0,0.0,0.0,0.0,28.0,5851.0,1.0
7436,2018-08-02 11:10:02,7436,7436,7436,24853.0,AA00004,AAA9101004,203.0,115.87326559805834,28.660320870977063,1.0,0.0,0.0,0.0,0.0,29.0,5851.0,1.0
7437,2018-08-02 11:10:03,7437,7437,7437,24854.0,AA00004,AAA9101004,203.0,115.87323836850659,28.66025479401156,1.0,0.0,0.0,0.0,0.0,29.0,5851.0,1.0
7438,2018-08-02 11:10:04,7438,7438,7438,24855.0,AA00004,AAA9101004,202.0,115.87321355170563,28.66018876753606,1.0,0.0,0.0,0.0,0.0,29.0,5851.0,1.0
7439,2018-08-02 11:10:05,7439,7439,7439,24856.0,AA00004,AAA9101004,201.0,115.87319024863403,28.660123373705982,1.0,0.0,0.0,0.0,0.0,28.0,5851.0,1.0
7440,2018-08-02 11:10:06,7440,7440,7440,24857.0,AA00004,AAA9101004,198.0,115.87316733124979,28.660059368307998,1.0,0.0,0.0,0.0,0.0,28.0,5851.0,1.0
7441,2018-08-02 11:10:07,7441,7441,7441,24858.0,AA00004,AAA9101004,200.0,115.87314413767643,28.659997718485755,1.0,0.0,0.0,0.0,0.0,26.0,5851.0,1.0
7442,2018-08-02 11:10:08,7442,7442,7442,24859.0,AA00004,AAA9101004,207.0,115.87312154601359,28.65993881914891,1.0,0.0,0.0,0.0,0.0,25.0,5851.0,1.0
7443,2018-08-02 11:10:09,7443,7443,7443,24860.0,AA00004,AAA9101004,202.0,115.8731013352799,28.659882636408614,1.0,0.0,0.0,0.0,0.0,22.0,5851.0,1.0
7444,2018-08-02 11:10:10,7444,7444,7444,24861.0,AA00004,AAA9101004,199.0,115.87308355369147,28.65982903177477,1.0,0.0,0.0,0.0,0.0,19.0,5851.0,1.0
7445,2018-08-02 11:10:11,7445,7445,7445,24862.0,AA00004,AAA9101004,198.0,115.87306561095784,28.659777431694586,1.0,0.0,0.0,0.0,0.0,20.0,5851.0,1.0
7446,2018-08-02 11:10:12,7446,7446,7446,24863.0,AA00004,AAA9101004,200.0,115.87304641815739,28.659727424590358,1.0,0.0,0.0,0.0,0.0,20.0,5851.0,1.0
7447,2018-08-02 11:10:13,7447,7447,7447,24864.0,AA00004,AAA9101004,203.0,115.87302593946131,28.659679175419356,1.0,0.0,0.0,0.0,0.0,21.0,5851.0,1.0
7448,2018-08-02 11:10:14,7448,7448,7448,24865.0,AA00004,AAA9101004,202.0,115.87300469687992,28.659633514370167,1.0,0.0,0.0,0.0,0.0,19.0,5851.0,1.0
7449,2018-08-02 11:10:15,7449,7449,7449,24866.0,AA00004,AAA9101004,205.0,115.87298350983944,28.659591102235915,1.0,0.0,0.0,0.0,0.0,18.0,5851.0,1.0
7450,2018-08-02 11:10:16,7450,7450,7450,24867.0,AA00004,AAA9101004,205.0,115.87296341089622,28.659552351006994,1.0,0.0,0.0,0.0,0.0,16.0,5851.0,1.0
7451,2018-08-02 11:10:17,7451,7451,7451,24868.0,AA00004,AAA9101004,206.0,115.8729453267704,28.659517514161962,1.0,0.0,0.0,0.0,0.0,15.0,5851.0,1.0
7452,2018-08-02 11:10:18,7452,7452,7452,24869.0,AA00004,AAA9101004,205.0,115.87292970470924,28.65948650966976,1.0,0.0,0.0,0.0,0.0,13.0,5851.0,1.0
7453,2018-08-02 11:10:19,7453,7453,7453,24870.0,AA00004,AAA9101004,204.0,115.87291687752932,28.659459585036238,1.0,0.0,0.0,0.0,0.0,11.0,5851.0,1.0
7454,2018-08-02 11:10:20,7454,7454,7454,24871.0,AA00004,AAA9101004,203.0,115.87290689337237,28.65943720369779,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7455,2018-08-02 11:10:21,7455,7455,7455,24872.0,AA00004,AAA9101004,199.0,115.87289983332737,28.659419890445466,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7456,2018-08-02 11:10:22,7456,7456,7456,24873.0,AA00004,AAA9101004,199.0,115.87289547396098,28.65940757476725,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7457,2018-08-02 11:10:23,7457,7457,7457,24874.0,AA00004,AAA9101004,199.0,115.87289311187673,28.6593996115187,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7458,2018-08-02 11:10:24,7458,7458,7458,24875.0,AA00004,AAA9101004,199.0,115.87289194580234,28.65939514187386,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7459,2018-08-02 11:10:25,7459,7459,7459,24876.0,AA00004,AAA9101004,199.0,115.87289140712397,28.659392878649346,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7460,2018-08-02 11:10:26,7460,7460,7460,24877.0,AA00004,AAA9101004,199.0,115.87289117042044,28.65939180987472,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7461,2018-08-02 11:10:27,7461,7461,7461,24878.0,AA00004,AAA9101004,199.0,115.87289107109713,28.6593913221232,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7462,2018-08-02 11:10:28,7462,7462,7462,24879.0,AA00004,AAA9101004,199.0,115.87289103298937,28.659391085460932,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7463,2018-08-02 11:10:29,7463,7463,7463,24880.0,AA00004,AAA9101004,199.0,115.87289102479257,28.65939091993367,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7464,2018-08-02 11:10:30,7464,7464,7464,24881.0,AA00004,AAA9101004,199.0,115.87289103920607,28.659390694519555,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7465,2018-08-02 11:10:31,7465,7465,7465,24882.0,AA00004,AAA9101004,199.0,115.8728910872083,28.65939024671285,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7466,2018-08-02 11:10:32,7466,7466,7466,24883.0,AA00004,AAA9101004,199.0,115.87289120394404,28.659389303615445,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7467,2018-08-02 11:10:33,7467,7467,7467,24884.0,AA00004,AAA9101004,199.0,115.87289146572913,28.65938741418738,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7468,2018-08-02 11:10:34,7468,7468,7468,24885.0,AA00004,AAA9101004,170.0,115.87289201385802,28.65938399479203,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7469,2018-08-02 11:10:35,7469,7469,7469,24886.0,AA00004,AAA9101004,170.0,115.87289305439765,28.659378774687607,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7470,2018-08-02 11:10:36,7470,7470,7470,24887.0,AA00004,AAA9101004,145.0,115.87289471363991,28.659372849794064,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7471,2018-08-02 11:10:37,7471,7471,7471,24888.0,AA00004,AAA9101004,145.0,115.87289641418946,28.659367240174788,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7472,2018-08-02 11:10:38,7472,7472,7472,24889.0,AA00004,AAA9101004,145.0,115.8728978472468,28.659361941098776,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7473,2018-08-02 11:10:39,7473,7473,7473,24890.0,AA00004,AAA9101004,145.0,115.87290006654713,28.659356438268805,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7474,2018-08-02 11:10:40,7474,7474,7474,24891.0,AA00004,AAA9101004,145.0,115.87290430176529,28.65934960096205,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7475,2018-08-02 11:10:41,7475,7475,7475,24892.0,AA00004,AAA9101004,121.0,115.872911869621,28.659340671670257,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7476,2018-08-02 11:10:42,7476,7476,7476,24893.0,AA00004,AAA9101004,139.0,115.87292361789545,28.65933005582066,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7477,2018-08-02 11:10:43,7477,7477,7477,24894.0,AA00004,AAA9101004,130.0,115.87294022464278,28.6593200430701,1.0,0.0,0.0,0.0,0.0,12.0,5851.0,1.0
7478,2018-08-02 11:10:44,7478,7478,7478,24895.0,AA00004,AAA9101004,115.0,115.87296122848028,28.659313672555,1.0,0.0,0.0,0.0,0.0,12.0,5851.0,1.0
7479,2018-08-02 11:10:45,7479,7479,7479,24896.0,AA00004,AAA9101004,100.0,115.87298477406677,28.659313395669653,1.0,0.0,0.0,0.0,0.0,10.0,5851.0,1.0
7480,2018-08-02 11:10:46,7480,7480,7480,24897.0,AA00004,AAA9101004,55.0,115.87300862551534,28.659320282164035,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7481,2018-08-02 11:10:47,7481,7481,7481,24898.0,AA00004,AAA9101004,29.0,115.8730314644634,28.659333916042037,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7482,2018-08-02 11:10:48,7482,7482,7482,24899.0,AA00004,AAA9101004,25.0,115.87305300330848,28.659353602709132,1.0,0.0,0.0,0.0,0.0,13.0,5851.0,1.0
7483,2018-08-02 11:10:49,7483,7483,7483,24900.0,AA00004,AAA9101004,21.0,115.87307263333285,28.659377419650163,1.0,0.0,0.0,0.0,0.0,12.0,5851.0,1.0
7484,2018-08-02 11:10:50,7484,7484,7484,24901.0,AA00004,AAA9101004,16.0,115.8730901459195,28.659403473131153,1.0,0.0,0.0,0.0,0.0,12.0,5851.0,1.0
7485,2018-08-02 11:10:51,7485,7485,7485,24902.0,AA00004,AAA9101004,4.0,115.87310587138188,28.65943029313907,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7486,2018-08-02 11:10:52,7486,7486,7486,24903.0,AA00004,AAA9101004,17.0,115.873121032041,28.65945782586156,1.0,0.0,0.0,0.0,0.0,11.0,5851.0,2.0
7487,2018-08-02 11:10:53,7487,7487,7487,,AA00004,AAA9101004,17.0,115.87313659162648,28.659485872323568,1.0,0.0,0.0,0.0,0.0,10.5,5851.0,
7488,2018-08-02 11:10:54,7488,7488,7488,24904.0,AA00004,AAA9101004,16.0,115.87315393348,28.659513891586773,1.0,0.0,0.0,0.0,0.0,10.0,5851.0,1.0
7489,2018-08-02 11:10:55,7489,7489,7489,24905.0,AA00004,AAA9101004,21.0,115.87317507576309,28.65954125887747,1.0,0.0,0.0,0.0,0.0,11.0,5851.0,1.0
7490,2018-08-02 11:10:56,7490,7490,7490,24906.0,AA00004,AAA9101004,16.0,115.87320140928011,28.659567348457983,1.0,0.0,0.0,0.0,0.0,10.0,5851.0,1.0
7491,2018-08-02 11:10:57,7491,7491,7491,24907.0,AA00004,AAA9101004,41.0,115.87323161617415,28.659592426751274,1.0,0.0,0.0,0.0,0.0,10.0,5851.0,1.0
7492,2018-08-02 11:10:58,7492,7492,7492,24908.0,AA00004,AAA9101004,36.0,115.87325837100612,28.659617058445036,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7493,2018-08-02 11:10:59,7493,7493,7493,24909.0,AA00004,AAA9101004,35.0,115.87327970930409,28.65964155093077,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7494,2018-08-02 11:11:00,7494,7494,7494,24910.0,AA00004,AAA9101004,7.0,115.87329597633638,28.65966537952168,1.0,0.0,0.0,0.0,0.0,14.0,5851.0,1.0
7495,2018-08-02 11:11:01,7495,7495,7495,24911.0,AA00004,AAA9101004,10.0,115.87330881076623,28.659686753112148,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7496,2018-08-02 11:11:02,7496,7496,7496,24912.0,AA00004,AAA9101004,10.0,115.87331949642152,28.659704830075857,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7497,2018-08-02 11:11:03,7497,7497,7497,24913.0,AA00004,AAA9101004,10.0,115.87332698882226,28.659719835992334,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7498,2018-08-02 11:11:04,7498,7498,7498,24914.0,AA00004,AAA9101004,10.0,115.87333075097736,28.659732106471587,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7499,2018-08-02 11:11:05,7499,7499,7499,24915.0,AA00004,AAA9101004,10.0,115.87333156063966,28.659742915253453,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7500,2018-08-02 11:11:06,7500,7500,7500,24916.0,AA00004,AAA9101004,10.0,115.87333009858352,28.659753330849206,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7501,2018-08-02 11:11:07,7501,7501,7501,24917.0,AA00004,AAA9101004,10.0,115.87332821518943,28.6597603247648,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7502,2018-08-02 11:11:08,7502,7502,7502,24918.0,AA00004,AAA9101004,10.0,115.87332579731532,28.659764321790384,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7503,2018-08-02 11:11:09,7503,7503,7503,24919.0,AA00004,AAA9101004,10.0,115.87332272932038,28.65976669056577,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7504,2018-08-02 11:11:10,7504,7504,7504,24920.0,AA00004,AAA9101004,10.0,115.87331919625836,28.659768078925886,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7505,2018-08-02 11:11:11,7505,7505,7505,24921.0,AA00004,AAA9101004,10.0,115.87331514812006,28.6597686694211,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7506,2018-08-02 11:11:12,7506,7506,7506,24922.0,AA00004,AAA9101004,10.0,115.87331074264321,28.65976867130032,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7507,2018-08-02 11:11:13,7507,7507,7507,24923.0,AA00004,AAA9101004,10.0,115.87330584198895,28.659768427924575,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7508,2018-08-02 11:11:14,7508,7508,7508,24924.0,AA00004,AAA9101004,10.0,115.87330072478326,28.659768944628905,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7509,2018-08-02 11:11:15,7509,7509,7509,24925.0,AA00004,AAA9101004,10.0,115.87329540599329,28.659770420584085,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7510,2018-08-02 11:11:16,7510,7510,7510,24926.0,AA00004,AAA9101004,10.0,115.87329132982836,28.659772126690644,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,2.0
7511,2018-08-02 11:11:17,7511,7511,7511,,AA00004,AAA9101004,10.0,115.8732888591863,28.659773344258006,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,
7512,2018-08-02 11:11:18,7512,7512,7512,24927.0,AA00004,AAA9101004,10.0,115.87328742463458,28.659774136897802,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7513,2018-08-02 11:11:19,7513,7513,7513,24928.0,AA00004,AAA9101004,10.0,115.87328666698203,28.65977458380571,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7514,2018-08-02 11:11:20,7514,7514,7514,24929.0,AA00004,AAA9101004,10.0,115.87328629737132,28.65977481062838,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7515,2018-08-02 11:11:21,7515,7515,7515,24930.0,AA00004,AAA9101004,10.0,115.87328612761,28.659774917533685,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7516,2018-08-02 11:11:22,7516,7516,7516,24931.0,AA00004,AAA9101004,10.0,115.87328605312675,28.65977496528732,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7517,2018-08-02 11:11:23,7517,7517,7517,24932.0,AA00004,AAA9101004,10.0,115.87328602158411,28.659774985776323,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7518,2018-08-02 11:11:24,7518,7518,7518,24933.0,AA00004,AAA9101004,10.0,115.87328600859527,28.659774994297326,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7519,2018-08-02 11:11:25,7519,7519,7519,24934.0,AA00004,AAA9101004,10.0,115.87328600336626,28.65977499775429,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7520,2018-08-02 11:11:26,7520,7520,7520,24935.0,AA00004,AAA9101004,10.0,115.87328600129996,28.659774999128818,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7521,2018-08-02 11:11:27,7521,7521,7521,24936.0,AA00004,AAA9101004,10.0,115.87328600049601,28.65977499966632,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7522,2018-08-02 11:11:28,7522,7522,7522,24937.0,AA00004,AAA9101004,10.0,115.8732860001873,28.659774999873584,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7523,2018-08-02 11:11:29,7523,7523,7523,24938.0,AA00004,AAA9101004,10.0,115.87328600007011,28.659774999952557,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7524,2018-08-02 11:11:30,7524,7524,7524,24939.0,AA00004,AAA9101004,10.0,115.87328600002604,28.659774999982343,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7525,2018-08-02 11:11:31,7525,7525,7525,24940.0,AA00004,AAA9101004,10.0,115.87328600000961,28.659774999993477,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7526,2018-08-02 11:11:32,7526,7526,7526,24941.0,AA00004,AAA9101004,10.0,115.87328600000353,28.65977499999761,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7527,2018-08-02 11:11:33,7527,7527,7527,24942.0,AA00004,AAA9101004,10.0,115.87328600000129,28.659774999999126,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7528,2018-08-02 11:11:34,7528,7528,7528,24943.0,AA00004,AAA9101004,10.0,115.87328600000048,28.659774999999684,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7529,2018-08-02 11:11:35,7529,7529,7529,24944.0,AA00004,AAA9101004,10.0,115.87328600000018,28.659774999999886,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7530,2018-08-02 11:11:36,7530,7530,7530,24945.0,AA00004,AAA9101004,10.0,115.87328600000006,28.65977499999996,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7531,2018-08-02 11:11:37,7531,7531,7531,24946.0,AA00004,AAA9101004,10.0,115.87328600000002,28.659774999999986,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7532,2018-08-02 11:11:38,7532,7532,7532,24947.0,AA00004,AAA9101004,10.0,115.87328600000001,28.659774999999993,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7533,2018-08-02 11:11:39,7533,7533,7533,24948.0,AA00004,AAA9101004,10.0,115.873286,28.659774999999996,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7534,2018-08-02 11:11:40,7534,7534,7534,24949.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7535,2018-08-02 11:11:41,7535,7535,7535,24950.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7536,2018-08-02 11:11:42,7536,7536,7536,24951.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7537,2018-08-02 11:11:43,7537,7537,7537,24952.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7538,2018-08-02 11:11:44,7538,7538,7538,24953.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7539,2018-08-02 11:11:45,7539,7539,7539,24954.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7540,2018-08-02 11:11:46,7540,7540,7540,24955.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7541,2018-08-02 11:11:47,7541,7541,7541,24956.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7542,2018-08-02 11:11:48,7542,7542,7542,24957.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7543,2018-08-02 11:11:49,7543,7543,7543,24958.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7544,2018-08-02 11:11:50,7544,7544,7544,24959.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7545,2018-08-02 11:11:51,7545,7545,7545,24960.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7546,2018-08-02 11:11:52,7546,7546,7546,24961.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7547,2018-08-02 11:11:53,7547,7547,7547,24962.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7548,2018-08-02 11:11:54,7548,7548,7548,24963.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7549,2018-08-02 11:11:55,7549,7549,7549,24964.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7550,2018-08-02 11:11:56,7550,7550,7550,24965.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7551,2018-08-02 11:11:57,7551,7551,7551,24966.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7552,2018-08-02 11:11:58,7552,7552,7552,24967.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7553,2018-08-02 11:11:59,7553,7553,7553,24968.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7554,2018-08-02 11:12:00,7554,7554,7554,24969.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7555,2018-08-02 11:12:01,7555,7555,7555,24970.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7556,2018-08-02 11:12:02,7556,7556,7556,24971.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7557,2018-08-02 11:12:03,7557,7557,7557,24972.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7558,2018-08-02 11:12:04,7558,7558,7558,24973.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7559,2018-08-02 11:12:05,7559,7559,7559,24974.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7560,2018-08-02 11:12:06,7560,7560,7560,24975.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7561,2018-08-02 11:12:07,7561,7561,7561,24976.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7562,2018-08-02 11:12:08,7562,7562,7562,24977.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7563,2018-08-02 11:12:09,7563,7563,7563,24978.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7564,2018-08-02 11:12:10,7564,7564,7564,24979.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7565,2018-08-02 11:12:11,7565,7565,7565,24980.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7566,2018-08-02 11:12:12,7566,7566,7566,24981.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7567,2018-08-02 11:12:13,7567,7567,7567,24982.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7568,2018-08-02 11:12:14,7568,7568,7568,24983.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7569,2018-08-02 11:12:15,7569,7569,7569,24984.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7570,2018-08-02 11:12:16,7570,7570,7570,24985.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7571,2018-08-02 11:12:17,7571,7571,7571,24986.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7572,2018-08-02 11:12:18,7572,7572,7572,24987.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7573,2018-08-02 11:12:19,7573,7573,7573,24988.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7574,2018-08-02 11:12:20,7574,7574,7574,24989.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,2.0
7575,2018-08-02 11:12:21,7575,7575,7575,,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,
7576,2018-08-02 11:12:22,7576,7576,7576,24990.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7577,2018-08-02 11:12:23,7577,7577,7577,24991.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7578,2018-08-02 11:12:24,7578,7578,7578,24992.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7579,2018-08-02 11:12:25,7579,7579,7579,24993.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
7580,2018-08-02 11:12:26,7580,7580,7580,24994.0,AA00004,AAA9101004,10.0,115.873286,28.659775,1.0,0.0,0.0,0.0,0.0,0.0,5851.0,1.0
