,location_time,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
9996,2018-08-05 02:23:39,9996,9996,9996,39979.0,AA00004,AAA9101004,251.0,114.80800340541914,28.671375237743842,1.0,0.0,0.0,0.0,0.0,34.0,6006.0,1.0
9997,2018-08-05 02:23:40,9997,9997,9997,39980.0,AA00004,AAA9101004,253.0,114.80791108757312,28.671356625743865,1.0,0.0,0.0,0.0,0.0,34.0,6006.0,1.0
9998,2018-08-05 02:23:41,9998,9998,9998,39981.0,AA00004,AAA9101004,257.0,114.80781996651659,28.67134367758258,1.0,0.0,0.0,0.0,0.0,34.0,6006.0,1.0
9999,2018-08-05 02:23:42,9999,9999,9999,39982.0,AA00004,AAA9101004,263.0,114.80773070108333,28.671338641158577,1.0,0.0,0.0,0.0,0.0,33.0,6006.0,1.0
10000,2018-08-05 02:23:43,10000,10000,10000,39983.0,AA00004,AAA9101004,270.0,114.80764410619345,28.67134354511135,1.0,0.0,0.0,0.0,0.0,30.0,6006.0,1.0
10001,2018-08-05 02:23:44,10001,10001,10001,39984.0,AA00004,AAA9101004,281.0,114.80756105617233,28.671359871618098,1.0,0.0,0.0,0.0,0.0,30.0,6006.0,1.0
10002,2018-08-05 02:23:45,10002,10002,10002,39985.0,AA00004,AAA9101004,291.0,114.8074823326526,28.671388550110446,1.0,0.0,0.0,0.0,0.0,32.0,6006.0,1.0
10003,2018-08-05 02:23:46,10003,10003,10003,39986.0,AA00004,AAA9101004,305.0,114.80740909952824,28.671429395946355,1.0,0.0,0.0,0.0,0.0,31.0,6006.0,1.0
10004,2018-08-05 02:23:47,10004,10004,10004,39987.0,AA00004,AAA9101004,316.0,114.80734138179389,28.671481078055034,1.0,0.0,0.0,0.0,0.0,33.0,6006.0,1.0
10005,2018-08-05 02:23:48,10005,10005,10005,39988.0,AA00004,AAA9101004,322.0,114.80727805207297,28.67154169270705,1.0,0.0,0.0,0.0,0.0,33.0,6006.0,1.0
10006,2018-08-05 02:23:49,10006,10006,10006,39989.0,AA00004,AAA9101004,323.0,114.8072175162745,28.67160903463196,1.0,0.0,0.0,0.0,0.0,35.0,6006.0,1.0
10007,2018-08-05 02:23:50,10007,10007,10007,39990.0,AA00004,AAA9101004,324.0,114.80715862945704,28.6716812402735,1.0,0.0,0.0,0.0,0.0,35.0,6006.0,1.0
10008,2018-08-05 02:23:51,10008,10008,10008,39991.0,AA00004,AAA9101004,326.0,114.80710076606393,28.67175632699242,1.0,0.0,0.0,0.0,0.0,37.0,6006.0,1.0
10009,2018-08-05 02:23:52,10009,10009,10009,39992.0,AA00004,AAA9101004,325.0,114.80704322428883,28.671832389039267,1.0,0.0,0.0,0.0,0.0,37.0,6006.0,1.0
10010,2018-08-05 02:23:53,10010,10010,10010,39993.0,AA00004,AAA9101004,324.0,114.80698536385161,28.6719080173701,1.0,0.0,0.0,0.0,0.0,36.0,6006.0,1.0
10011,2018-08-05 02:23:54,10011,10011,10011,39994.0,AA00004,AAA9101004,323.0,114.80692717017997,28.671982686972193,1.0,0.0,0.0,0.0,0.0,36.0,6006.0,1.0
10012,2018-08-05 02:23:55,10012,10012,10012,39995.0,AA00004,AAA9101004,323.0,114.80686957503372,28.672056441839235,1.0,0.0,0.0,0.0,0.0,36.0,6006.0,1.0
10013,2018-08-05 02:23:56,10013,10013,10013,39996.0,AA00004,AAA9101004,324.0,114.80681369021872,28.672129594414166,1.0,0.0,0.0,0.0,0.0,34.0,6006.0,1.0
10014,2018-08-05 02:23:57,10014,10014,10014,39997.0,AA00004,AAA9101004,326.0,114.80676043722057,28.67220269730011,1.0,0.0,0.0,0.0,0.0,34.0,6006.0,1.0
10015,2018-08-05 02:23:58,10015,10015,10015,39998.0,AA00004,AAA9101004,327.0,114.8067116157244,28.672276864339253,1.0,0.0,0.0,0.0,0.0,34.0,6006.0,1.0
10016,2018-08-05 02:23:59,10016,10016,10016,39999.0,AA00004,AAA9101004,329.0,114.8066692604216,28.672353018996066,1.0,0.0,0.0,0.0,0.0,34.0,6006.0,1.0
10017,2018-08-05 02:24:00,10017,10017,10017,40000.0,AA00004,AAA9101004,337.0,114.80663541031372,28.67243134694673,1.0,0.0,0.0,0.0,0.0,33.0,6006.0,1.0
10018,2018-08-05 02:24:01,10018,10018,10018,40001.0,AA00004,AAA9101004,346.0,114.80661067438932,28.672511711166152,1.0,0.0,0.0,0.0,0.0,33.0,6006.0,1.0
10019,2018-08-05 02:24:02,10019,10019,10019,40002.0,AA00004,AAA9101004,355.0,114.80659404915077,28.67259347643031,1.0,0.0,0.0,0.0,0.0,34.0,6006.0,1.0
10020,2018-08-05 02:24:03,10020,10020,10020,40003.0,AA00004,AAA9101004,1.0,114.80658277123042,28.672675656224357,1.0,0.0,0.0,0.0,0.0,32.0,6006.0,1.0
10021,2018-08-05 02:24:04,10021,10021,10021,40004.0,AA00004,AAA9101004,357.0,114.8065727723391,28.67275733047596,1.0,0.0,0.0,0.0,0.0,33.0,6006.0,1.0
10022,2018-08-05 02:24:05,10022,10022,10022,40005.0,AA00004,AAA9101004,358.0,114.80656002915956,28.672837221764972,1.0,0.0,0.0,0.0,0.0,31.0,6006.0,1.0
10023,2018-08-05 02:24:06,10023,10023,10023,40006.0,AA00004,AAA9101004,352.0,114.80653944360415,28.67291377527828,1.0,0.0,0.0,0.0,0.0,32.0,6006.0,1.0
10024,2018-08-05 02:24:07,10024,10024,10024,40007.0,AA00004,AAA9101004,341.0,114.80650647413525,28.672984652729934,1.0,0.0,0.0,0.0,0.0,32.0,6006.0,1.0
10025,2018-08-05 02:24:08,10025,10025,10025,40008.0,AA00004,AAA9101004,326.0,114.80645873520416,28.67304689174536,1.0,0.0,0.0,0.0,0.0,33.0,6006.0,1.0
10026,2018-08-05 02:24:09,10026,10026,10026,40009.0,AA00004,AAA9101004,311.0,114.80639712587889,28.67309746757525,1.0,0.0,0.0,0.0,0.0,32.0,6006.0,1.0
10027,2018-08-05 02:24:10,10027,10027,10027,40010.0,AA00004,AAA9101004,296.0,114.80632389338497,28.67313482993246,1.0,0.0,0.0,0.0,0.0,32.0,6006.0,1.0
10028,2018-08-05 02:24:11,10028,10028,10028,40011.0,AA00004,AAA9101004,285.0,114.80624088718821,28.673159473504313,1.0,0.0,0.0,0.0,0.0,32.0,6006.0,1.0
10029,2018-08-05 02:24:12,10029,10029,10029,40012.0,AA00004,AAA9101004,278.0,114.8061499358923,28.67317316259828,1.0,0.0,0.0,0.0,0.0,34.0,6006.0,1.0
10030,2018-08-05 02:24:13,10030,10030,10030,40013.0,AA00004,AAA9101004,271.0,114.80605360631688,28.673176963951096,1.0,0.0,0.0,0.0,0.0,35.0,6006.0,1.0
10031,2018-08-05 02:24:14,10031,10031,10031,40014.0,AA00004,AAA9101004,265.0,114.80595427821535,28.673172509010783,1.0,0.0,0.0,0.0,0.0,36.0,6006.0,1.0
10032,2018-08-05 02:24:15,10032,10032,10032,40015.0,AA00004,AAA9101004,260.0,114.80585414425771,28.673162197493337,1.0,0.0,0.0,0.0,0.0,37.0,6006.0,1.0
10033,2018-08-05 02:24:16,10033,10033,10033,40016.0,AA00004,AAA9101004,259.0,114.80575479390716,28.67314983114719,1.0,0.0,0.0,0.0,0.0,36.0,6006.0,1.0
10034,2018-08-05 02:24:17,10034,10034,10034,40017.0,AA00004,AAA9101004,261.0,114.80565700737353,28.673139897082272,1.0,0.0,0.0,0.0,0.0,35.0,6006.0,1.0
10035,2018-08-05 02:24:18,10035,10035,10035,40018.0,AA00004,AAA9101004,265.0,114.80556096606122,28.673136216242334,1.0,0.0,0.0,0.0,0.0,35.0,6006.0,1.0
10036,2018-08-05 02:24:19,10036,10036,10036,40019.0,AA00004,AAA9101004,271.0,114.80546762027218,28.673141845841442,1.0,0.0,0.0,0.0,0.0,36.0,6006.0,1.0
10037,2018-08-05 02:24:20,10037,10037,10037,40020.0,AA00004,AAA9101004,278.0,114.80537854197358,28.673159158049295,1.0,0.0,0.0,0.0,0.0,34.0,6006.0,1.0
10038,2018-08-05 02:24:21,10038,10038,10038,40021.0,AA00004,AAA9101004,289.0,114.80529598138753,28.673189528739016,1.0,0.0,0.0,0.0,0.0,34.0,6006.0,2.0
10039,2018-08-05 02:24:22,10039,10039,10039,,AA00004,AAA9101004,289.0,114.8052213472698,28.673232557496753,1.0,0.0,0.0,0.0,0.0,34.0,6006.0,
10040,2018-08-05 02:24:23,10040,10040,10040,40022.0,AA00004,AAA9101004,318.0,114.80515373374294,28.673285032667366,1.0,0.0,0.0,0.0,0.0,34.0,6006.0,1.0
10041,2018-08-05 02:24:24,10041,10041,10041,40023.0,AA00004,AAA9101004,329.0,114.80509384455578,28.67334646063451,1.0,0.0,0.0,0.0,0.0,34.0,6006.0,1.0
10042,2018-08-05 02:24:25,10042,10042,10042,40024.0,AA00004,AAA9101004,333.0,114.80503951656864,28.673414787442276,1.0,0.0,0.0,0.0,0.0,35.0,6006.0,1.0
10043,2018-08-05 02:24:26,10043,10043,10043,40025.0,AA00004,AAA9101004,332.0,114.80498747863199,28.67348751598755,1.0,0.0,0.0,0.0,0.0,36.0,6006.0,1.0
10044,2018-08-05 02:24:27,10044,10044,10044,40026.0,AA00004,AAA9101004,332.0,114.80493506447067,28.673562120042885,1.0,0.0,0.0,0.0,0.0,35.0,6006.0,1.0
10045,2018-08-05 02:24:28,10045,10045,10045,40027.0,AA00004,AAA9101004,328.0,114.80488057697794,28.673636857165256,1.0,0.0,0.0,0.0,0.0,34.0,6006.0,1.0
10046,2018-08-05 02:24:29,10046,10046,10046,40028.0,AA00004,AAA9101004,325.0,114.8048232056751,28.673710716957867,1.0,0.0,0.0,0.0,0.0,35.0,6006.0,1.0
10047,2018-08-05 02:24:30,10047,10047,10047,40029.0,AA00004,AAA9101004,322.0,114.80476289380864,28.67378333682562,1.0,0.0,0.0,0.0,0.0,36.0,6006.0,1.0
10048,2018-08-05 02:24:31,10048,10048,10048,40030.0,AA00004,AAA9101004,319.0,114.80470033208188,28.67385437515454,1.0,0.0,0.0,0.0,0.0,36.0,6006.0,1.0
10049,2018-08-05 02:24:32,10049,10049,10049,40031.0,AA00004,AAA9101004,318.0,114.80463640445282,28.673924065127153,1.0,0.0,0.0,0.0,0.0,35.0,6006.0,1.0
10050,2018-08-05 02:24:33,10050,10050,10050,40032.0,AA00004,AAA9101004,320.0,114.80457189312087,28.67399295988415,1.0,0.0,0.0,0.0,0.0,36.0,6006.0,1.0
10051,2018-08-05 02:24:34,10051,10051,10051,40033.0,AA00004,AAA9101004,320.0,114.80450756581186,28.674061202422315,1.0,0.0,0.0,0.0,0.0,36.0,6006.0,1.0
10052,2018-08-05 02:24:35,10052,10052,10052,40034.0,AA00004,AAA9101004,322.0,114.80444335391893,28.674128185390526,1.0,0.0,0.0,0.0,0.0,35.0,6006.0,1.0
10053,2018-08-05 02:24:36,10053,10053,10053,40035.0,AA00004,AAA9101004,322.0,114.8043779780247,28.674192719417057,1.0,0.0,0.0,0.0,0.0,35.0,6006.0,1.0
10054,2018-08-05 02:24:37,10054,10054,10054,40036.0,AA00004,AAA9101004,318.0,114.80430962410885,28.674253269747393,1.0,0.0,0.0,0.0,0.0,35.0,6006.0,1.0
10055,2018-08-05 02:24:38,10055,10055,10055,40037.0,AA00004,AAA9101004,311.0,114.80423673550932,28.674308125429896,1.0,0.0,0.0,0.0,0.0,34.0,6006.0,1.0
10056,2018-08-05 02:24:39,10056,10056,10056,40038.0,AA00004,AAA9101004,305.0,114.80415846529749,28.67435588018734,1.0,0.0,0.0,0.0,0.0,32.0,6006.0,1.0
10057,2018-08-05 02:24:40,10057,10057,10057,40039.0,AA00004,AAA9101004,296.0,114.80407413718453,28.674396323929447,1.0,0.0,0.0,0.0,0.0,34.0,6006.0,1.0
10058,2018-08-05 02:24:41,10058,10058,10058,40040.0,AA00004,AAA9101004,289.0,114.80398460586619,28.674429988506322,1.0,0.0,0.0,0.0,0.0,34.0,6006.0,1.0
10059,2018-08-05 02:24:42,10059,10059,10059,40041.0,AA00004,AAA9101004,284.0,114.80389120193271,28.674457640954447,1.0,0.0,0.0,0.0,0.0,35.0,6006.0,1.0
10060,2018-08-05 02:24:43,10060,10060,10060,40042.0,AA00004,AAA9101004,281.0,114.80379525505033,28.67448099018632,1.0,0.0,0.0,0.0,0.0,35.0,6006.0,1.0
10061,2018-08-05 02:24:44,10061,10061,10061,40043.0,AA00004,AAA9101004,281.0,114.8036977175931,28.674502281082685,1.0,0.0,0.0,0.0,0.0,35.0,6006.0,1.0
10062,2018-08-05 02:24:45,10062,10062,10062,40044.0,AA00004,AAA9101004,282.0,114.8035991651322,28.674523529219165,1.0,0.0,0.0,0.0,0.0,36.0,6006.0,1.0
10063,2018-08-05 02:24:46,10063,10063,10063,40045.0,AA00004,AAA9101004,284.0,114.80350012073588,28.67454604762183,1.0,0.0,0.0,0.0,0.0,36.0,6006.0,1.0
10064,2018-08-05 02:24:47,10064,10064,10064,40046.0,AA00004,AAA9101004,285.0,114.80340097369427,28.67457066293454,1.0,0.0,0.0,0.0,0.0,36.0,6006.0,1.0
10065,2018-08-05 02:24:48,10065,10065,10065,40047.0,AA00004,AAA9101004,286.0,114.80330196387384,28.67459791343268,1.0,0.0,0.0,0.0,0.0,37.0,6006.0,1.0
10066,2018-08-05 02:24:49,10066,10066,10066,40048.0,AA00004,AAA9101004,288.0,114.80320344921313,28.67462830909296,1.0,0.0,0.0,0.0,0.0,37.0,6006.0,1.0
10067,2018-08-05 02:24:50,10067,10067,10067,40049.0,AA00004,AAA9101004,291.0,114.80310581025734,28.674662271475334,1.0,0.0,0.0,0.0,0.0,37.0,6006.0,1.0
10068,2018-08-05 02:24:51,10068,10068,10068,40050.0,AA00004,AAA9101004,294.0,114.80300914831507,28.674699869809164,1.0,0.0,0.0,0.0,0.0,37.0,6006.0,1.0
10069,2018-08-05 02:24:52,10069,10069,10069,40051.0,AA00004,AAA9101004,296.0,114.80291324757243,28.67474051039719,1.0,0.0,0.0,0.0,0.0,37.0,6006.0,1.0
10070,2018-08-05 02:24:53,10070,10070,10070,40052.0,AA00004,AAA9101004,297.0,114.80281801203498,28.674783417845486,1.0,0.0,0.0,0.0,0.0,37.0,6006.0,1.0
10071,2018-08-05 02:24:54,10071,10071,10071,40053.0,AA00004,AAA9101004,297.0,114.80272306417622,28.674827999047665,1.0,0.0,0.0,0.0,0.0,38.0,6006.0,1.0
10072,2018-08-05 02:24:55,10072,10072,10072,40054.0,AA00004,AAA9101004,297.0,114.80262827049975,28.674873841837595,1.0,0.0,0.0,0.0,0.0,37.0,6006.0,1.0
10073,2018-08-05 02:24:56,10073,10073,10073,40055.0,AA00004,AAA9101004,299.0,114.80253366773492,28.674920864713997,1.0,0.0,0.0,0.0,0.0,38.0,6007.0,1.0
10074,2018-08-05 02:24:57,10074,10074,10074,40056.0,AA00004,AAA9101004,301.0,114.8024393821209,28.674968874110732,1.0,0.0,0.0,0.0,0.0,38.0,6007.0,1.0
10075,2018-08-05 02:24:58,10075,10075,10075,40057.0,AA00004,AAA9101004,301.0,114.80234553858489,28.675017367366074,1.0,0.0,0.0,0.0,0.0,38.0,6007.0,1.0
10076,2018-08-05 02:24:59,10076,10076,10076,40058.0,AA00004,AAA9101004,299.0,114.80225210430419,28.675065929441285,1.0,0.0,0.0,0.0,0.0,39.0,6007.0,1.0
10077,2018-08-05 02:25:00,10077,10077,10077,40059.0,AA00004,AAA9101004,299.0,114.80215917763391,28.67511452125901,1.0,0.0,0.0,0.0,0.0,39.0,6007.0,1.0
10078,2018-08-05 02:25:01,10078,10078,10078,40060.0,AA00004,AAA9101004,299.0,114.80206689629057,28.67516327578761,1.0,0.0,0.0,0.0,0.0,39.0,6007.0,1.0
10079,2018-08-05 02:25:02,10079,10079,10079,40061.0,AA00004,AAA9101004,299.0,114.80197550530205,28.675212651600564,1.0,0.0,0.0,0.0,0.0,39.0,6007.0,1.0
10080,2018-08-05 02:25:03,10080,10080,10080,40062.0,AA00004,AAA9101004,300.0,114.80188527258034,28.675262753403235,1.0,0.0,0.0,0.0,0.0,40.0,6007.0,1.0
10081,2018-08-05 02:25:04,10081,10081,10081,40063.0,AA00004,AAA9101004,301.0,114.80179638720544,28.675313601901347,1.0,0.0,0.0,0.0,0.0,38.0,6007.0,1.0
10082,2018-08-05 02:25:05,10082,10082,10082,40064.0,AA00004,AAA9101004,302.0,114.80170848652931,28.675365239528706,1.0,0.0,0.0,0.0,0.0,38.0,6007.0,1.0
10083,2018-08-05 02:25:06,10083,10083,10083,40065.0,AA00004,AAA9101004,303.0,114.8016214047841,28.6754182575854,1.0,0.0,0.0,0.0,0.0,37.0,6007.0,1.0
10084,2018-08-05 02:25:07,10084,10084,10084,40066.0,AA00004,AAA9101004,304.0,114.80153475340205,28.675473670874464,1.0,0.0,0.0,0.0,0.0,38.0,6007.0,1.0
10085,2018-08-05 02:25:08,10085,10085,10085,40067.0,AA00004,AAA9101004,306.0,114.80144842036867,28.675532535641167,1.0,0.0,0.0,0.0,0.0,39.0,6007.0,1.0
10086,2018-08-05 02:25:09,10086,10086,10086,40068.0,AA00004,AAA9101004,308.0,114.80136281945423,28.67559584283428,1.0,0.0,0.0,0.0,0.0,40.0,6007.0,1.0
10087,2018-08-05 02:25:10,10087,10087,10087,40069.0,AA00004,AAA9101004,314.0,114.8012788535954,28.67566453908411,1.0,0.0,0.0,0.0,0.0,41.0,6007.0,1.0
10088,2018-08-05 02:25:11,10088,10088,10088,40070.0,AA00004,AAA9101004,319.0,114.80119682782207,28.67573899314484,1.0,0.0,0.0,0.0,0.0,40.0,6007.0,1.0
10089,2018-08-05 02:25:12,10089,10089,10089,40071.0,AA00004,AAA9101004,323.0,114.80111618372683,28.675818957946806,1.0,0.0,0.0,0.0,0.0,42.0,6007.0,1.0
10090,2018-08-05 02:25:13,10090,10090,10090,40072.0,AA00004,AAA9101004,323.0,114.80103592528985,28.675903591203788,1.0,0.0,0.0,0.0,0.0,44.0,6007.0,1.0
10091,2018-08-05 02:25:14,10091,10091,10091,40073.0,AA00004,AAA9101004,323.0,114.80095537781038,28.67599159968351,1.0,0.0,0.0,0.0,0.0,46.0,6007.0,1.0
10092,2018-08-05 02:25:15,10092,10092,10092,40074.0,AA00004,AAA9101004,321.0,114.80087455791923,28.67608157986549,1.0,0.0,0.0,0.0,0.0,46.0,6007.0,1.0
10093,2018-08-05 02:25:16,10093,10093,10093,40075.0,AA00004,AAA9101004,320.0,114.80079361952127,28.67617252642717,1.0,0.0,0.0,0.0,0.0,46.0,6007.0,2.0
10094,2018-08-05 02:25:17,10094,10094,10094,,AA00004,AAA9101004,320.0,114.80071279187716,28.676264168073132,1.0,0.0,0.0,0.0,0.0,46.0,6007.0,
10095,2018-08-05 02:25:18,10095,10095,10095,40076.0,AA00004,AAA9101004,321.0,114.80063214770942,28.67635634890774,1.0,0.0,0.0,0.0,0.0,46.0,6007.0,1.0
10096,2018-08-05 02:25:19,10096,10096,10096,40077.0,AA00004,AAA9101004,323.0,114.80055171421797,28.676448919078677,1.0,0.0,0.0,0.0,0.0,46.0,6007.0,1.0
10097,2018-08-05 02:25:20,10097,10097,10097,40078.0,AA00004,AAA9101004,323.0,114.80047112859073,28.67654066405384,1.0,0.0,0.0,0.0,0.0,46.0,6007.0,1.0
10098,2018-08-05 02:25:21,10098,10098,10098,40079.0,AA00004,AAA9101004,322.0,114.8003894835966,28.676630372569207,1.0,0.0,0.0,0.0,0.0,45.0,6007.0,1.0
10099,2018-08-05 02:25:22,10099,10099,10099,40080.0,AA00004,AAA9101004,322.0,114.80030565843984,28.67671717695759,1.0,0.0,0.0,0.0,0.0,45.0,6007.0,1.0
10100,2018-08-05 02:25:23,10100,10100,10100,40081.0,AA00004,AAA9101004,318.0,114.80021890697299,28.676799961065555,1.0,0.0,0.0,0.0,0.0,45.0,6007.0,1.0
10101,2018-08-05 02:25:24,10101,10101,10101,40082.0,AA00004,AAA9101004,314.0,114.80012898401975,28.6768775692788,1.0,0.0,0.0,0.0,0.0,46.0,6007.0,1.0
10102,2018-08-05 02:25:25,10102,10102,10102,40083.0,AA00004,AAA9101004,311.0,114.80003580835685,28.676948682156326,1.0,0.0,0.0,0.0,0.0,43.0,6007.0,1.0
10103,2018-08-05 02:25:26,10103,10103,10103,40084.0,AA00004,AAA9101004,307.0,114.79993931687977,28.677011633135233,1.0,0.0,0.0,0.0,0.0,43.0,6007.0,1.0
10104,2018-08-05 02:25:27,10104,10104,10104,40085.0,AA00004,AAA9101004,300.0,114.79983957152992,28.677064670544326,1.0,0.0,0.0,0.0,0.0,43.0,6007.0,1.0
10105,2018-08-05 02:25:28,10105,10105,10105,40086.0,AA00004,AAA9101004,291.0,114.79973746133004,28.677107077287683,1.0,0.0,0.0,0.0,0.0,42.0,6007.0,1.0
10106,2018-08-05 02:25:29,10106,10106,10106,40087.0,AA00004,AAA9101004,283.0,114.79963464574446,28.677139937256655,1.0,0.0,0.0,0.0,0.0,39.0,6007.0,1.0
10107,2018-08-05 02:25:30,10107,10107,10107,40088.0,AA00004,AAA9101004,282.0,114.79953333912454,28.67716605462487,1.0,0.0,0.0,0.0,0.0,38.0,6007.0,1.0
10108,2018-08-05 02:25:31,10108,10108,10108,40089.0,AA00004,AAA9101004,279.0,114.79943576652504,28.677188811323354,1.0,0.0,0.0,0.0,0.0,36.0,6007.0,1.0
10109,2018-08-05 02:25:32,10109,10109,10109,40090.0,AA00004,AAA9101004,276.0,114.79934460536776,28.67721243458595,1.0,0.0,0.0,0.0,0.0,35.0,6007.0,1.0
10110,2018-08-05 02:25:33,10110,10110,10110,40091.0,AA00004,AAA9101004,285.0,114.79926322281118,28.677241511074243,1.0,0.0,0.0,0.0,0.0,34.0,6007.0,1.0
10111,2018-08-05 02:25:34,10111,10111,10111,40092.0,AA00004,AAA9101004,300.0,114.79919563411731,28.677279171335226,1.0,0.0,0.0,0.0,0.0,31.0,6007.0,1.0
10112,2018-08-05 02:25:35,10112,10112,10112,40093.0,AA00004,AAA9101004,319.0,114.79914471544237,28.67732593573212,1.0,0.0,0.0,0.0,0.0,29.0,6007.0,1.0
10113,2018-08-05 02:25:36,10113,10113,10113,40094.0,AA00004,AAA9101004,338.0,114.79911141749325,28.677380352242423,1.0,0.0,0.0,0.0,0.0,27.0,6007.0,1.0
10114,2018-08-05 02:25:37,10114,10114,10114,40095.0,AA00004,AAA9101004,352.0,114.79909473156053,28.67744020956792,1.0,0.0,0.0,0.0,0.0,25.0,6007.0,1.0
10115,2018-08-05 02:25:38,10115,10115,10115,40096.0,AA00004,AAA9101004,4.0,114.79909229597459,28.677503921210743,1.0,0.0,0.0,0.0,0.0,26.0,6007.0,1.0
10116,2018-08-05 02:25:39,10116,10116,10116,40097.0,AA00004,AAA9101004,9.0,114.79910126898687,28.677570568221167,1.0,0.0,0.0,0.0,0.0,28.0,6007.0,1.0
10117,2018-08-05 02:25:40,10117,10117,10117,40098.0,AA00004,AAA9101004,15.0,114.79911904021172,28.677639597501187,1.0,0.0,0.0,0.0,0.0,28.0,6007.0,1.0
10118,2018-08-05 02:25:41,10118,10118,10118,40099.0,AA00004,AAA9101004,17.0,114.79914345950644,28.67771079463633,1.0,0.0,0.0,0.0,0.0,30.0,6007.0,1.0
10119,2018-08-05 02:25:42,10119,10119,10119,40100.0,AA00004,AAA9101004,19.0,114.79917263463555,28.67778403155721,1.0,0.0,0.0,0.0,0.0,31.0,6007.0,2.0
10120,2018-08-05 02:25:43,10120,10120,10120,,AA00004,AAA9101004,19.0,114.79920464890326,28.677859043969104,1.0,0.0,0.0,0.0,0.0,32.0,6007.0,
10121,2018-08-05 02:25:44,10121,10121,10121,40101.0,AA00004,AAA9101004,21.0,114.79923744504032,28.67793556364095,1.0,0.0,0.0,0.0,0.0,33.0,6007.0,1.0
10122,2018-08-05 02:25:45,10122,10122,10122,40102.0,AA00004,AAA9101004,19.0,114.79926930966279,28.67801386269334,1.0,0.0,0.0,0.0,0.0,34.0,6007.0,1.0
10123,2018-08-05 02:25:46,10123,10123,10123,40103.0,AA00004,AAA9101004,18.0,114.79929886566434,28.67809402024672,1.0,0.0,0.0,0.0,0.0,34.0,6007.0,1.0
10124,2018-08-05 02:25:47,10124,10124,10124,40104.0,AA00004,AAA9101004,16.0,114.7993250777386,28.678176189105226,1.0,0.0,0.0,0.0,0.0,34.0,6007.0,1.0
10125,2018-08-05 02:25:48,10125,10125,10125,40105.0,AA00004,AAA9101004,14.0,114.79934693704679,28.67826068088758,1.0,0.0,0.0,0.0,0.0,36.0,6007.0,1.0
10126,2018-08-05 02:25:49,10126,10126,10126,40106.0,AA00004,AAA9101004,10.0,114.79936364314507,28.678347763057893,1.0,0.0,0.0,0.0,0.0,36.0,6007.0,1.0
10127,2018-08-05 02:25:50,10127,10127,10127,40107.0,AA00004,AAA9101004,5.0,114.79937448872802,28.67843761036995,1.0,0.0,0.0,0.0,0.0,35.0,6007.0,1.0
10128,2018-08-05 02:25:51,10128,10128,10128,40108.0,AA00004,AAA9101004,0.0,114.79937954796756,28.678529972168057,1.0,0.0,0.0,0.0,0.0,36.0,6007.0,1.0
10129,2018-08-05 02:25:52,10129,10129,10129,40109.0,AA00004,AAA9101004,356.0,114.79937942488637,28.678624014738574,1.0,0.0,0.0,0.0,0.0,37.0,6007.0,1.0
10130,2018-08-05 02:25:53,10130,10130,10130,40110.0,AA00004,AAA9101004,356.0,114.79937481180768,28.678718715684887,1.0,0.0,0.0,0.0,0.0,36.0,6007.0,1.0
10131,2018-08-05 02:25:54,10131,10131,10131,40111.0,AA00004,AAA9101004,354.0,114.79936597866096,28.678813290962545,1.0,0.0,0.0,0.0,0.0,36.0,6007.0,1.0
10132,2018-08-05 02:25:55,10132,10132,10132,40112.0,AA00004,AAA9101004,351.0,114.79935366531812,28.67890751043634,1.0,0.0,0.0,0.0,0.0,36.0,6007.0,1.0
10133,2018-08-05 02:25:56,10133,10133,10133,40113.0,AA00004,AAA9101004,351.0,114.79933930598517,28.67900166092092,1.0,0.0,0.0,0.0,0.0,37.0,6007.0,1.0
10134,2018-08-05 02:25:57,10134,10134,10134,40114.0,AA00004,AAA9101004,351.0,114.79932435028736,28.67909620425547,1.0,0.0,0.0,0.0,0.0,37.0,6007.0,1.0
10135,2018-08-05 02:25:58,10135,10135,10135,40115.0,AA00004,AAA9101004,351.0,114.79930996525857,28.679191271781768,1.0,0.0,0.0,0.0,0.0,37.0,6007.0,1.0
10136,2018-08-05 02:25:59,10136,10136,10136,40116.0,AA00004,AAA9101004,352.0,114.79929715160365,28.679286898155222,1.0,0.0,0.0,0.0,0.0,38.0,6007.0,1.0
10137,2018-08-05 02:26:00,10137,10137,10137,40117.0,AA00004,AAA9101004,356.0,114.79928645320953,28.679383018310638,1.0,0.0,0.0,0.0,0.0,38.0,6007.0,1.0
10138,2018-08-05 02:26:01,10138,10138,10138,40118.0,AA00004,AAA9101004,355.0,114.79927719869721,28.679479194131883,1.0,0.0,0.0,0.0,0.0,38.0,6007.0,1.0
10139,2018-08-05 02:26:02,10139,10139,10139,40119.0,AA00004,AAA9101004,355.0,114.79926837869046,28.67957494967969,1.0,0.0,0.0,0.0,0.0,38.0,6007.0,1.0
10140,2018-08-05 02:26:03,10140,10140,10140,40120.0,AA00004,AAA9101004,353.0,114.79925893301183,28.679669680577852,1.0,0.0,0.0,0.0,0.0,39.0,6007.0,1.0
10141,2018-08-05 02:26:04,10141,10141,10141,40121.0,AA00004,AAA9101004,353.0,114.79924848865413,28.679762319061485,1.0,0.0,0.0,0.0,0.0,38.0,6007.0,1.0
